0.0248729	-3.82736e-24	-1.5828e-26	-3.25374e-24	3.27967e-24	-0.02753	0.05059	-0.03266	0.07283	0.0002442	-0.0453
0.0249729	-3.18406e-24	-7.28202e-25	-3.41254e-24	2.79841e-24	-0.03743	0.04318	0.04016	0.06784	0.01123	-0.03041
0.0251729	-5.45423e-24	-9.85196e-25	-2.36058e-24	5.9209e-24	0.007539	0.09133	0.05318	0.08038	0.0152	-0.08792
0.0252729	-1.28075e-23	-1.4214e-24	2.62308e-24	6.22553e-24	0.1857	0.09603	0.01478	0.1048	0.02193	-0.2905
0.0253729	-1.68358e-23	-2.37905e-24	7.95935e-24	3.51948e-24	0.3369	0.05429	-0.03279	0.09129	0.0367	-0.4282
0.0255729	-8.64315e-24	5.72321e-25	9.65427e-24	3.13545e-25	0.2875	0.004838	-0.04694	-0.01039	-0.008829	-0.2771
0.0256729	1.33196e-23	5.59682e-24	3.10013e-24	-3.02364e-24	-0.07323	-0.04665	-0.01931	-0.1689	-0.08634	0.2421
0.0258729	2.66716e-23	5.36673e-24	-3.82736e-24	-7.54777e-24	-0.353	-0.1165	0.02574	-0.235	-0.08278	0.588
0.0259729	1.8453e-23	3.01684e-24	-7.22369e-24	-7.69036e-24	-0.3384	-0.1186	0.1058	-0.1155	-0.04655	0.4539
0.0261729	2.83211e-24	2.58322e-24	-1.18353e-23	-3.63939e-24	-0.2726	-0.05613	0.1515	0.09261	-0.03985	0.18
0.0262729	-3.10434e-24	7.38249e-25	-1.19099e-23	-2.15317e-24	-0.2131	-0.03322	0.1335	0.1544	-0.01139	0.05865
0.0264729	-3.6718e-24	-6.48803e-25	-4.78663e-24	-4.08986e-24	-0.06069	-0.06311	0.0747	0.08702	0.01001	-0.02633
0.0265729	-1.94252e-24	-1.73965e-24	3.34448e-24	-5.72969e-24	0.08878	-0.0884	0.0004834	-0.01442	0.02684	-0.07436
0.0266729	2.02873e-24	1.13848e-24	4.71857e-24	-5.87553e-24	0.07621	-0.09067	-0.04215	-0.06941	-0.01756	-0.006805
0.0268729	1.04061e-23	5.18524e-24	1.55914e-24	-7.03248e-24	-0.07498	-0.1085	-0.01106	-0.1231	-0.07999	0.1981
0.0269729	1.21724e-23	6.52692e-24	-2.76373e-24	-8.82139e-24	-0.182	-0.1361	0.04305	-0.09676	-0.1007	0.2788
0.0271729	2.05854e-24	4.40746e-24	-5.29219e-24	-8.03713e-24	-0.13	-0.124	0.09466	0.03326	-0.068	0.09678
0.0272729	-9.01908e-24	3.13253e-24	-5.27274e-24	-4.06393e-24	-0.01572	-0.06268	0.1025	0.147	-0.04833	-0.1313
0.0274729	-6.40377e-24	-1.00334e-25	-4.78339e-24	1.63432e-24	-0.03253	0.02521	0.03066	0.115	0.001548	-0.08252
0.0275729	3.59726e-24	-5.48988e-24	-2.20989e-24	5.44126e-24	-0.08246	0.08394	-0.06172	-0.01427	0.08471	0.09674
0.0277729	7.06489e-24	-7.30471e-24	1.9221e-24	3.71069e-24	-0.03312	0.05727	-0.1329	-0.09243	0.1127	0.1256
0.0278729	2.64188e-24	-4.03153e-24	2.66327e-24	-5.63895e-25	0.02762	-0.0087	-0.1132	-0.05457	0.0622	0.02695
0.0279729	-6.05701e-25	3.02851e-25	4.66996e-24	-2.29965e-24	0.1023	-0.03548	-0.02706	-0.04181	-0.004673	-0.0605
0.0281729	-8.0112e-24	3.49356e-24	5.46395e-24	-4.04125e-24	0.1948	-0.06233	0.02771	0.0262	-0.05391	-0.221
0.0282729	-2.22965e-23	3.57458e-24	-1.11774e-24	-5.57414e-24	0.2063	-0.086	0.00522	0.2408	-0.05514	-0.4472
0.0284729	-2.82077e-23	-9.1876e-25	-7.19128e-24	2.31067e-24	0.1422	0.03565	0.00727	0.3641	0.01417	-0.5063
0.0285729	-1.61261e-23	-7.16212e-24	-2.20405e-24	1.2464e-23	0.1205	0.1923	0.0334	0.1886	0.1105	-0.3091
0.0287729	2.29058e-24	-1.17867e-23	8.05333e-24	9.55057e-24	0.1421	0.1473	-0.05158	-0.1064	0.1818	-0.03572
0.0288729	1.25126e-23	-8.30935e-24	8.52324e-24	4.17736e-24	0.04666	0.06446	-0.1533	-0.2164	0.1282	0.1697
0.0290729	1.23571e-23	-3.11244e-25	-2.57901e-24	2.87975e-24	-0.1801	0.04443	-0.09501	-0.1006	0.004802	0.2807
0.0291729	8.42926e-24	5.36997e-24	-1.1683e-23	-1.5734e-26	-0.327	-0.0002427	0.06774	0.03348	-0.08284	0.2936
0.0292729	1.42918e-24	5.65515e-24	-7.49268e-24	-4.35236e-24	-0.1688	-0.06717	0.08486	0.06237	-0.08725	0.1065
0.0294729	-1.17284e-23	-1.78858e-25	2.70897e-25	-3.89541e-24	0.1262	-0.06009	-0.04134	0.1179	0.00276	-0.2441
0.0295729	-1.62784e-23	-5.3408e-24	3.29911e-24	6.48803e-24	0.2353	0.1001	-0.01887	0.1335	0.08241	-0.3688
0.0297729	-1.06524e-23	-5.54821e-24	2.92804e-25	1.79183e-23	0.1156	0.2765	0.04009	0.1065	0.08561	-0.2221
0.0298729	-6.53989e-25	-2.85577e-24	-1.00172e-24	1.564e-23	-0.01388	0.2413	-0.02408	0.01703	0.04406	-0.00315
0.0300729	7.85564e-24	4.16116e-24	-4.15468e-24	7.39545e-24	-0.1663	0.1141	-0.03997	-0.03808	-0.06421	0.2044
0.0301729	1.06784e-23	8.00148e-24	-1.29048e-23	-4.62459e-25	-0.3753	-0.007134	0.04766	0.0229	-0.1234	0.3524
0.0302729	1.49627e-23	6.96767e-24	-9.91354e-24	-9.14871e-24	-0.3579	-0.1411	0.07014	-0.05194	-0.1075	0.4098
0.0304729	1.7821e-23	4.06717e-24	2.98184e-24	-1.02376e-23	-0.122	-0.1579	0.03907	-0.214	-0.06275	0.3359
0.0305729	1.12163e-23	-8.5038e-26	1.15534e-23	-3.70421e-24	0.1223	-0.05714	0.02481	-0.2342	0.001312	0.1119
0.0307729	-7.93342e-24	-3.95051e-24	1.01825e-23	-3.07971e-25	0.2911	-0.004751	0.04033	-0.02314	0.06096	-0.2679
0.0308729	-2.02937e-23	-2.50609e-24	5.29867e-24	2.51776e-24	0.3177	0.03884	0.07222	0.1542	0.03867	-0.472
0.0310729	-6.11859e-24	3.11082e-24	2.41924e-24	9.5927e-26	0.1127	0.00148	0.04877	0.03805	-0.048	-0.1507
0.0311729	1.29988e-23	6.11535e-24	-4.49496e-24	-3.55837e-24	-0.2262	-0.0549	-0.008084	-0.08748	-0.09433	0.3137
0.0312729	1.48752e-23	3.85976e-24	-1.55071e-23	-4.66024e-24	-0.472	-0.0719	-0.05382	0.00648	-0.05954	0.4655
0.0314729	4.70237e-24	2.13729e-24	-1.33196e-23	-5.5871e-24	-0.3224	-0.08618	-0.002081	0.08863	-0.03298	0.2338
0.0315729	-5.68108e-24	9.51168e-25	2.16614e-24	-8.6626e-24	0.103	-0.1337	0.03074	0.03615	-0.01467	-0.1391
0.0317729	-1.32386e-23	-1.80965e-24	1.23441e-23	-7.27554e-24	0.3901	-0.1123	0.01246	0.009174	0.02792	-0.3993
0.0318729	-1.03705e-23	-3.74634e-24	1.10284e-23	-4.32968e-24	0.3335	-0.06678	-0.01803	-0.006794	0.05778	-0.3268
0.0320729	1.57955e-24	-1.83525e-24	1.77886e-24	-4.12227e-24	0.02034	-0.06359	0.02365	-0.03454	0.02831	0.0142
0.0321729	7.71953e-24	6.2709e-25	-1.21432e-23	1.53159e-24	-0.3292	0.02363	0.03409	0.04548	-0.009676	0.2837
0.0323729	1.05228e-23	-1.15242e-24	-1.40455e-23	8.49732e-24	-0.3971	0.1311	-0.03135	0.03623	0.01778	0.3609
0.0324729	1.17381e-23	-1.77335e-24	-1.4308e-24	1.00108e-23	-0.1502	0.1545	-0.09616	-0.106	0.02736	0.2562
0.0325729	-5.19496e-25	2.85124e-25	8.26398e-24	3.82088e-24	0.1753	0.05896	-0.0712	-0.07965	-0.004399	-0.09568
0.0327729	-1.56108e-23	9.47279e-25	7.10702e-24	-5.08802e-25	0.3067	-0.007848	-0.00709	0.08745	-0.01462	-0.3942
0.0328729	-2.33206e-23	-2.47952e-24	-4.72181e-25	-3.96995e-24	0.2302	-0.06127	-0.002692	0.2447	0.03825	-0.4749
0.0330729	-1.65506e-23	-2.5304e-24	-4.22597e-24	-9.12603e-24	0.08326	-0.1408	0.01572	0.2137	0.03904	-0.297
0.0331729	3.48383e-24	-6.07646e-25	9.20056e-26	-4.74126e-24	-0.03394	-0.07315	0.05487	-0.03677	0.009375	0.07071
0.0333729	1.86604e-23	-5.08154e-25	2.47822e-24	1.11191e-23	-0.1409	0.1716	0.02131	-0.2174	0.007842	0.3584
0.0334729	1.91595e-23	-8.77602e-25	2.09516e-24	1.7471e-23	-0.154	0.2695	-0.03764	-0.2186	0.01354	0.3726
0.0335729	1.23344e-23	-1.52673e-24	6.64035e-24	9.10982e-24	0.009758	0.1405	-0.06882	-0.1952	0.02356	0.1854
0.0337729	-6.88665e-25	-1.67127e-24	6.00192e-24	-1.08469e-25	0.1305	-0.001673	-0.07185	-0.05464	0.02579	-0.07588
0.0338729	-1.59835e-23	1.22339e-24	-7.22693e-25	-9.95242e-24	0.1495	-0.1535	-0.004494	0.1718	-0.01888	-0.3214
0.0340729	-1.54067e-23	3.01878e-24	-3.20156e-24	-1.50826e-23	0.09261	-0.2327	0.0764	0.1914	-0.04658	-0.284
0.0341729	2.06113e-24	5.19172e-25	1.85794e-25	-6.23201e-24	-0.01738	-0.09616	0.1246	-0.02311	-0.008008	0.04049
0.0343729	1.37927e-23	-8.25102e-25	1.92243e-24	6.15423e-24	-0.1023	0.09495	0.1572	-0.1616	0.01273	0.264
0.0344729	1.21756e-23	1.28918e-24	1.28238e-24	1.24413e-23	-0.09885	0.1919	0.06759	-0.1384	-0.01989	0.2373
0.0345729	-4.15468e-25	3.8468e-24	-4.74774e-25	1.24478e-23	-0.005494	0.192	-0.1458	0.009157	-0.05937	-0.003663
0.0347729	-7.81675e-24	5.97599e-26	-8.98019e-25	-3.29263e-25	0.06194	-0.005079	-0.2315	0.08964	-0.0009219	-0.1516
0.0348729	-8.4163e-24	1.24187e-24	-2.15414e-24	-1.50891e-23	0.04226	-0.2328	-0.1277	0.1087	-0.01916	-0.151
0.0350729	-4.95839e-24	3.41902e-24	-2.70281e-24	-1.47423e-23	-0.004612	-0.2275	0.03179	0.07879	-0.05275	-0.07418
0.0351729	8.66908e-24	-5.26302e-26	-1.45608e-25	-4.50792e-24	-0.09216	-0.06953	0.1975	-0.08767	0.0008119	0.1798
0.0352729	1.44863e-23	-1.53451e-24	-3.54865e-24	2.26757e-24	-0.222	0.03499	0.2249	-0.1125	0.02368	0.3345
0.0354729	4.6894e-24	1.87771e-25	-8.54593e-24	9.41446e-24	-0.224	0.1453	0.06141	0.03968	-0.002897	0.1844
0.0355729	-8.29963e-24	-4.03477e-24	-9.07741e-24	9.25242e-24	-0.1013	0.1427	-0.1307	0.1787	0.06223	-0.0774
0.0357729	-1.68099e-23	-3.96347e-24	-5.15608e-24	-3.82412e-24	0.06687	-0.05898	-0.1745	0.2259	0.06116	-0.2928
0.0358729	-1.5734e-23	3.24402e-24	4.13523e-24	-1.2639e-23	0.2469	-0.195	-0.1634	0.1193	-0.05005	-0.3662
0.0360729	-6.36164e-24	6.87693e-24	1.13719e-23	-7.96259e-24	0.2994	-0.1229	-0.05634	-0.05153	-0.1061	-0.2479
0.0361729	5.6908e-24	2.63605e-24	6.0797e-24	-4.29079e-25	0.06651	-0.006622	0.169	-0.121	-0.04067	0.05454
0.0362729	1.15145e-23	-3.50328e-24	-6.38433e-24	4.08338e-24	-0.2498	0.06301	0.1943	-0.05276	0.05407	0.3026
0.0364729	9.00936e-24	-7.70008e-24	-1.91465e-23	7.09082e-24	-0.4865	0.1094	0.02525	0.1042	0.1188	0.3823
0.0365729	2.3353e-24	-5.1107e-24	-1.80058e-23	3.7593e-24	-0.3944	0.05799	-0.1039	0.1612	0.07883	0.2332
0.0367729	-3.48383e-24	6.10562e-25	-7.95935e-25	-2.66554e-24	0.01946	-0.04112	-0.1928	0.04401	-0.00942	-0.06347
0.0368729	-8.08898e-24	3.72689e-24	2.08512e-23	-4.98756e-24	0.5121	-0.07695	-0.1456	-0.1313	-0.0575	-0.3809
0.0370729	-1.26455e-23	1.33941e-24	2.91313e-23	1.28886e-24	0.7294	0.01988	0.08567	-0.1696	-0.02066	-0.5598
0.0371729	-7.42138e-24	-2.42345e-24	1.84173e-23	8.54917e-24	0.4552	0.1319	0.2035	-0.1131	0.03739	-0.3421
0.0372729	4.87413e-24	-3.59078e-24	-5.48015e-24	9.1001e-24	-0.1629	0.1404	0.1036	0.006231	0.05538	0.1567
0.0374729	1.29339e-23	1.57826e-25	-2.85739e-23	-4.20005e-25	-0.7208	-0.006479	-0.05357	0.1609	-0.002435	0.56
0.0375729	1.0646e-23	5.97923e-24	-3.07226e-23	-1.0202e-23	-0.7415	-0.1574	-0.1482	0.2065	-0.09223	0.535
0.0377729	3.4255e-24	3.2505e-24	-5.70377e-24	-8.19268e-24	-0.1525	-0.1264	-0.1349	0.02344	-0.05017	0.1291
0.0378729	-6.30331e-24	-5.20793e-24	2.57156e-23	3.0917e-24	0.5938	0.0477	0.068	-0.1997	0.08034	-0.3941
0.0379729	-1.68294e-23	-9.54085e-24	3.71393e-23	1.03154e-23	0.9369	0.1592	0.2301	-0.2088	0.1472	-0.7281
0.0381729	-1.50988e-23	-7.4149e-25	2.21864e-23	9.34316e-24	0.6117	0.1441	0.1608	-0.07287	0.01144	-0.5388
0.0382729	1.43696e-24	5.72969e-24	-1.02927e-23	-1.09214e-24	-0.2265	-0.01685	-0.02668	0.09109	-0.08838	0.1354
0.0384729	1.89261e-23	1.14367e-23	-3.36069e-23	-1.21205e-23	-0.886	-0.187	-0.195	0.151	-0.1764	0.735
0.0385729	2.06794e-23	6.36813e-24	-3.09267e-23	-9.52464e-24	-0.8489	-0.1469	-0.2269	0.1054	-0.09824	0.7435
0.0387729	8.23805e-24	-8.28342e-24	-4.63755e-24	5.55145e-24	-0.1802	0.08564	-0.04703	-0.03701	0.1278	0.2172
0.0388729	-1.36145e-23	-1.56043e-23	2.10132e-23	1.27298e-23	0.5723	0.1964	0.2311	-0.07611	0.2408	-0.4962
0.0389729	-2.53331e-23	-4.55329e-24	3.03337e-23	8.98343e-24	0.8845	0.1386	0.3081	-0.05144	0.07023	-0.8331
0.0391729	-1.85534e-23	1.29858e-23	1.40812e-23	-3.87597e-24	0.4805	-0.05981	0.1205	0.04599	-0.2003	-0.5265
0.0392729	-5.19821e-25	1.77044e-23	-1.59835e-23	-1.564e-23	-0.3234	-0.2413	-0.1674	0.1697	-0.2731	0.1537
0.0394729	1.85048e-23	8.6788e-24	-2.65971e-23	-1.33228e-23	-0.7374	-0.2056	-0.3644	0.08321	-0.1339	0.6542
0.0395729	2.48308e-23	-7.99824e-24	-1.65312e-23	3.1348e-24	-0.5955	0.04836	-0.3032	-0.08535	0.1234	0.6808
0.0396729	1.30636e-23	-1.76071e-23	1.53224e-24	1.45187e-23	-0.1028	0.224	0.04898	-0.1501	0.2717	0.253
0.0398729	-1.08793e-23	-1.1495e-23	1.74095e-23	1.13136e-23	0.4701	0.1746	0.4111	-0.06716	0.1773	-0.4029
0.0399729	-2.62406e-23	5.9209e-24	2.15058e-23	-2.38165e-24	0.7123	-0.03674	0.3932	0.04871	-0.09137	-0.761
0.0401729	-2.03391e-23	1.74095e-23	5.21765e-24	-1.56886e-23	0.3165	-0.2421	0.0008772	0.1555	-0.2686	-0.472
0.0402729	-7.96907e-28	7.90425e-24	-1.42238e-23	-1.45738e-23	-0.2926	-0.2249	-0.3647	0.1463	-0.122	0.1463
0.0404729	1.74159e-23	-9.41446e-24	-1.73835e-23	1.76784e-24	-0.5367	0.02727	-0.4341	-0.000315	0.1452	0.5371
0.0405729	2.00442e-23	-1.58992e-23	-8.25102e-24	1.47779e-23	-0.3759	0.228	-0.1324	-0.1213	0.2453	0.4972
0.0406729	6.69544e-24	-6.33248e-24	3.89865e-24	1.32353e-23	0.01137	0.2042	0.3136	-0.109	0.09768	0.09759
0.0408729	-1.12228e-23	7.30471e-24	1.01047e-23	-4.75422e-25	0.3233	-0.007336	0.4457	0.01152	-0.1127	-0.3348
0.0409729	-1.79571e-23	1.45965e-23	9.97835e-24	-1.43793e-23	0.3899	-0.2218	0.124	0.08207	-0.2252	-0.472
0.0411729	-9.71261e-24	6.80563e-24	2.97892e-24	-1.64631e-23	0.1612	-0.254	-0.2252	0.06927	-0.105	-0.2305
0.0412729	3.13189e-24	-9.5052e-24	-4.16764e-24	-1.64275e-24	-0.118	-0.02534	-0.3181	0.01066	0.1466	0.1073
0.0413729	1.29242e-23	-1.35821e-23	-3.59726e-24	1.65506e-23	-0.2069	0.2553	-0.1173	-0.09595	0.2096	0.3029
0.0415729	1.3271e-23	-3.15198e-24	3.48708e-24	2.13859e-23	-0.06474	0.33	0.1688	-0.1724	0.04863	0.2371
0.0416729	1.11126e-24	6.75378e-24	3.22846e-24	5.39913e-24	0.05498	0.08332	0.2568	-0.04463	-0.1042	-0.01035
0.0418729	-1.2383e-23	1.00561e-23	-6.51072e-24	-1.29275e-23	-0.006569	-0.1994	0.05602	0.1943	-0.1551	-0.1878
0.0419729	-1.25288e-23	4.0218e-24	-1.02765e-23	-1.86863e-23	-0.08253	-0.2883	-0.1385	0.2346	-0.06207	-0.1521
0.0420729	-2.64933e-24	-4.20005e-24	-6.22877e-25	-1.03964e-23	0.01444	-0.1604	-0.1261	0.03366	0.0648	-0.04809
0.0422729	6.67276e-24	-5.91766e-24	7.53481e-24	5.90145e-24	0.08641	0.09107	0.001962	-0.1461	0.09129	0.05973
0.0423729	9.67372e-24	-8.73065e-25	6.90285e-24	1.80414e-23	0.04248	0.2783	0.08369	-0.1705	0.01347	0.128
0.0425729	6.20933e-24	1.63724e-25	3.44495e-24	1.52284e-23	0.006989	0.235	0.06132	-0.09931	-0.002526	0.09232
0.0426729	-1.3702e-24	-6.19636e-25	-2.32591e-24	5.79451e-25	-0.03375	0.008942	-0.05698	0.03802	0.009561	-0.004262
0.0427729	-9.59918e-24	1.76558e-24	-8.66908e-24	-1.59576e-23	-0.07962	-0.2462	-0.07348	0.1879	-0.02724	-0.1083
0.0429729	-9.72881e-24	5.79451e-24	-5.73942e-24	-1.83979e-23	-0.01802	-0.2839	0.05072	0.1591	-0.0894	-0.1411
0.0430729	-2.17683e-24	6.72137e-24	5.04265e-24	-6.15748e-24	0.1261	-0.09501	0.08861	-0.02947	-0.1037	-0.09664
0.0432729	5.86905e-24	3.82736e-24	9.34316e-24	1.08177e-23	0.1318	0.1669	-0.008448	-0.1565	-0.05907	0.02466
0.0433729	6.91258e-24	-5.85284e-24	1.57858e-24	2.08544e-23	-0.03862	0.3218	-0.1104	-0.08732	0.09032	0.1259
0.0434729	5.49636e-24	-1.49529e-23	-7.49592e-24	1.3271e-23	-0.2107	0.2047	-0.1194	0.02056	0.2307	0.1902
0.0436729	5.92414e-25	-1.11515e-23	-1.13751e-23	-9.24269e-24	-0.2401	-0.1426	0.03626	0.1109	0.1721	0.1292
0.0437729	-4.70561e-24	7.19128e-24	-3.23883e-24	-2.2559e-23	-0.01822	-0.3481	0.2183	0.08173	-0.111	-0.06351
0.0439729	-6.98063e-24	1.75423e-23	9.26862e-24	-1.40488e-23	0.2625	-0.2168	0.1493	-0.02353	-0.2706	-0.239
0.0440729	-3.63939e-24	1.05196e-23	1.30765e-23	6.56257e-24	0.3064	0.1013	-0.1269	-0.09705	-0.1623	-0.2094
0.0441729	1.65182e-24	-6.73433e-24	4.04773e-24	1.96229e-23	0.06627	0.3028	-0.2842	-0.05862	0.1039	-0.00765
0.0443729	6.03757e-24	-1.94187e-23	-1.01922e-23	1.47682e-23	-0.2718	0.2278	-0.1793	0.04273	0.2996	0.2291
0.0444729	4.28107e-24	-1.38414e-23	-1.8871e-23	-4.82552e-24	-0.4322	-0.07443	0.1364	0.1501	0.2136	0.2822
0.0446729	-7.71953e-25	8.63343e-24	-1.07659e-23	-2.25882e-23	-0.2135	-0.3485	0.3729	0.1187	-0.1332	0.09486
0.0447729	-3.89865e-24	1.80025e-23	9.20381e-24	-1.73965e-23	0.2294	-0.2684	0.2284	-0.05454	-0.2777	-0.1749
0.0448729	-5.73942e-24	7.74546e-24	2.01706e-23	7.49916e-24	0.474	0.1157	-0.1495	-0.1484	-0.1195	-0.3256
0.0450729	-3.2142e-24	-5.43154e-24	1.4577e-23	2.626e-23	0.3329	0.4051	-0.3758	-0.1169	0.08379	-0.2161
0.0451729	3.6718e-24	-1.42367e-23	-9.14223e-25	1.85502e-23	-0.05656	0.2862	-0.2891	-0.02835	0.2196	0.08492
0.0453729	7.92046e-24	-9.15519e-24	-1.6502e-23	-9.31399e-24	-0.4209	-0.1437	0.06854	0.08824	0.1412	0.3327
0.0454729	5.02969e-24	1.09798e-23	-2.02775e-23	-2.72614e-23	-0.4689	-0.4206	0.4061	0.1568	-0.1694	0.312
0.0455729	8.54269e-25	1.6003e-23	-4.54033e-24	-2.14896e-23	-0.1022	-0.3315	0.3765	0.03791	-0.2469	0.06428
0.0457729	-4.70885e-24	9.8552e-25	1.3796e-23	4.56625e-24	0.3322	0.07043	0.00131	-0.09346	-0.01521	-0.2387
0.0458729	-9.79363e-24	-1.10543e-23	1.96683e-23	3.06383e-23	0.5053	0.4727	-0.3549	-0.1016	0.1705	-0.4037
0.0460729	-6.63063e-24	-1.18742e-23	1.08047e-23	2.66716e-23	0.2904	0.4115	-0.3972	-0.04293	0.1832	-0.2475
0.0461729	2.11266e-24	-4.85792e-24	-7.03897e-24	-3.20967e-24	-0.1666	-0.04952	-0.09574	0.05069	0.07493	0.1159
0.0462729	9.45983e-24	1.37636e-23	-2.05789e-23	-2.62114e-23	-0.5207	-0.4044	0.2963	0.1144	-0.2124	0.4063
0.0464729	1.07464e-23	1.67807e-23	-1.6946e-23	-2.37387e-23	-0.4592	-0.3662	0.4005	0.06377	-0.2589	0.3954
0.0465729	5.50932e-24	1.19001e-24	1.13492e-24	-3.94078e-25	-0.03331	-0.00608	0.1522	-0.06834	-0.01836	0.1017
0.0467729	-5.8496e-24	-1.11677e-23	1.52154e-23	1.98044e-23	0.3732	0.3056	-0.1943	-0.09632	0.1723	-0.2769
0.0468729	-1.29275e-23	-1.44603e-23	1.68747e-23	1.76233e-23	0.4801	0.2719	-0.3613	-0.04057	0.2231	-0.4395
0.0469729	-9.48899e-24	-6.18988e-24	7.06813e-24	2.3379e-25	0.243	0.003607	-0.2059	0.02489	0.09551	-0.2679
0.0471729	2.31262e-25	1.04061e-23	-7.52184e-24	-1.28432e-23	-0.1571	-0.1982	0.1037	0.07497	-0.1605	0.08211
0.0472729	9.94918e-24	1.51247e-23	-1.52803e-23	-8.40657e-24	-0.4167	-0.1297	0.2981	0.05483	-0.2333	0.3619
0.0474729	1.47682e-23	3.78523e-24	-9.38205e-24	3.94402e-24	-0.3449	0.06083	0.1982	-0.0554	-0.05839	0.4003
0.0475729	8.36444e-24	-6.87693e-24	2.33952e-24	7.31119e-24	-0.03792	0.1128	-0.05191	-0.1101	0.1061	0.148
0.0476729	-5.98895e-24	-9.88761e-24	9.39501e-24	-1.0821e-24	0.2548	-0.01669	-0.24	-0.03502	0.1526	-0.2198
0.0478729	-1.7672e-23	-4.90329e-24	7.55749e-24	-8.3612e-24	0.3373	-0.129	-0.1781	0.104	0.07567	-0.4413
0.0479729	-1.63368e-23	3.55189e-24	1.13427e-24	-5.61951e-24	0.1914	-0.08668	0.03961	0.1564	-0.05482	-0.3477
0.0481729	-1.30863e-24	5.21441e-24	-6.09266e-24	5.21765e-24	-0.1119	0.08048	0.2287	0.07614	-0.08043	0.03576
0.0482729	1.31251e-23	1.18094e-24	-9.55381e-24	1.34914e-23	-0.3316	0.2081	0.1979	-0.03671	-0.01822	0.3683
0.0483729	1.66252e-23	-1.41525e-24	-3.31531e-24	7.43434e-24	-0.2392	0.1147	-0.03016	-0.1369	0.02184	0.3761
0.0485729	9.79363e-24	-1.7202e-24	7.49592e-24	-6.21905e-24	0.05351	-0.09595	-0.2472	-0.1778	0.02654	0.1243
0.0486729	-3.46115e-24	8.88297e-25	1.02052e-23	-1.4658e-23	0.2456	-0.2262	-0.2555	-0.06936	-0.0137	-0.1762
0.0487729	-1.51182e-23	3.00841e-24	4.06069e-24	-1.25515e-23	0.239	-0.1937	-0.02206	0.1137	-0.04641	-0.3528
0.0489729	-1.40941e-23	8.68528e-26	-1.64048e-24	1.08598e-24	0.1112	0.01676	0.2487	0.1618	-0.00134	-0.273
0.0490729	-4.34588e-24	-3.73662e-24	-1.05001e-23	1.34784e-23	-0.1713	0.2079	0.3287	0.1527	0.05764	0.01861
0.0492729	4.95191e-24	-2.40012e-24	-1.58344e-23	1.29048e-23	-0.3767	0.1991	0.1168	0.1119	0.03703	0.2647
0.0493729	1.19423e-23	1.91011e-24	-4.83524e-24	5.70053e-24	-0.2223	0.08796	-0.219	-0.07311	-0.02947	0.2954
0.0494729	1.31673e-23	4.62135e-24	1.21075e-23	-4.5144e-24	0.1136	-0.06967	-0.3823	-0.26	-0.07128	0.1464
0.0496729	7.03248e-24	2.06891e-24	2.03035e-23	-1.10705e-23	0.3453	-0.1708	-0.2014	-0.2812	-0.03192	-0.06417
0.0497729	-4.34264e-24	-2.78739e-24	1.3271e-23	-6.9936e-24	0.3177	-0.1079	0.1265	-0.09183	0.043	-0.2258
0.0499729	-1.21594e-23	-3.12832e-24	-3.50652e-24	-1.12649e-24	0.05291	-0.01738	0.3425	0.1611	0.04826	-0.214
0.0500729	-1.18061e-23	2.0472e-25	-1.93863e-23	1.82942e-24	-0.2773	0.02822	0.2792	0.3208	-0.003158	-0.0435
0.0501729	-5.46071e-24	2.7242e-24	-2.38683e-23	5.44126e-24	-0.4348	0.08396	-0.006235	0.3017	-0.04203	0.1332
0.0503729	4.13199e-24	3.27643e-24	-1.06848e-23	6.3584e-24	-0.2623	0.09809	-0.2606	0.06738	-0.05054	0.1949
0.0504729	1.17251e-23	-1.37765e-25	1.4039e-23	3.38337e-24	0.1682	0.05221	-0.271	-0.265	0.002125	0.09678
0.0505729	9.44038e-24	-5.65515e-24	2.74332e-23	-8.61722e-25	0.4673	-0.0133	-0.09813	-0.3793	0.08724	-0.08798
0.0507729	-3.14161e-25	-3.89865e-24	1.83558e-23	-6.30007e-24	0.3808	-0.0972	0.1092	-0.1856	0.06014	-0.1953
0.0508729	-6.16396e-24	1.81516e-24	-2.94392e-24	-8.33852e-24	0.002847	-0.1286	0.2321	0.09369	-0.02801	-0.09653
0.0510729	-5.89173e-24	4.59542e-24	-2.04785e-23	-2.41503e-24	-0.3607	-0.03726	0.1804	0.2712	-0.07089	0.08943
0.0511729	-3.53893e-24	3.71069e-24	-2.44257e-23	4.41394e-24	-0.4661	0.06812	0.002571	0.2876	-0.05724	0.1785
0.0512729	-2.69989e-25	-7.64175e-25	-1.16571e-23	7.48943e-24	-0.237	0.1156	-0.1453	0.1227	0.01179	0.1143
0.0514729	3.24726e-24	-6.40377e-24	1.13913e-23	5.00052e-24	0.201	0.07715	-0.1758	-0.1506	0.09881	-0.0504
0.0515729	3.30883e-24	-5.81071e-24	2.57512e-23	-3.50328e-24	0.4957	-0.05407	-0.0953	-0.2989	0.08967	-0.1968
0.0517729	1.55525e-26	2.57739e-25	1.87122e-23	-8.11166e-24	0.3848	-0.1252	0.04636	-0.1926	-0.003977	-0.1922
0.0518729	-1.15663e-24	4.99728e-24	3.73337e-25	-3.30559e-24	0.01958	-0.05102	0.1296	0.008057	-0.07712	-0.02763
